Average,CL Appearances,Average,CL Appearances,Average,CL Appearances,Average,CL Appearances,CLs Processed,Compression Ratio
3.2710888103863374,44443,22.953144266337855,6488,319.4726688102894,622,14092.991150442478,113,2179200,0.04298962922173277
3.2708225614279614,44483,22.942535818826066,6491,319.34455128205127,624,14110.079646017699,113,2181936,0.0429939283278703
3.2701403705783267,44525,22.929813760197014,6497,319.5888,625,14126.424778761062,113,2184528,0.04299372679132518
3.269783203914,44558,22.92924165512998,6501,320.08,625,14139.734513274336,113,2186640,0.043007536677276526
3.2692971639950676,44605,22.935731857318572,6504,320.6464,625,14153.991150442478,113,2188960,0.04301312038593674
3.2692221525226275,44636,22.940218226525282,6507,321.1728,625,14167.699115044248,113,2191152,0.043023943569410084
3.2695303756099743,44674,22.947287536499154,6507,321.6432,625,14179.38053097345,113,2193056,0.04303492478076254
3.269742580457585,44713,22.954056545789797,6508,322.1888,625,14193.035398230088,113,2195264,0.043046303314772216
3.269689790809941,44744,22.9573030256489,6511,320.52969502407706,623,13977.313043478262,115,2197472,0.04305720391431611
3.2695570637613858,44792,22.967147681915872,6514,321.19422150882826,623,13993.669565217391,115,2200192,0.04306805951480597
3.2695473710040823,44827,22.97222222222222,6516,320.60610932475885,622,13895.068965517241,116,2202384,0.043084221461834105
3.2696594151212555,44864,22.990182543334868,6519,321.2170418006431,622,13912.224137931034,116,2205200,0.043089969163794706
3.269129698913237,44904,22.993714548520618,6523,321.79421221864953,622,13926.672413793103,116,2207568,0.04309402926659567
3.268992834572077,44938,23.00168582375479,6525,322.3006430868167,622,13940.724137931034,116,2209840,0.04310583571661297
3.2688879503878727,44989,22.994943303708244,6526,322.25,624,13957.060344827587,116,2212624,0.04311261199372329
3.268385864374403,45021,22.9967845659164,6531,321.6292134831461,623,13858.504273504273,117,2214656,0.04312091810195351
3.267761260261815,45070,23.026158788435062,6537,322.31781701444623,623,13879.290598290598,117,2218112,0.043113693086733185
3.2612398802262392,45085,22.977514433302947,6582,322.8125,624,13899.905982905982,117,2221760,0.04310321546881757
3.2611817899729596,45118,22.98390036452005,6584,323.2435897435897,624,13913.837606837607,117,2223968,0.04311258075655766
3.261530966984788,45161,22.998784933171326,6584,323.84935897435895,624,13931.74358974359,117,2226848,0.0431255298969665
3.2614717465374574,45198,23.003340419070756,6586,324.2548076923077,624,13945.034188034188,117,2228976,0.04314088621860446
3.260679225258689,45228,22.993021844660195,6592,323.2644230769231,624,13848.593220338984,118,2231168,0.04314914878664444
3.26094543848023,45270,22.997269417475728,6592,323.488,625,13864.550847457627,118,2233824,0.043157383929978366
3.2607995055515087,45303,23.004701243554745,6594,322.9294871794872,624,13770.63025210084,119,2236160,0.04316775186033195
3.2607324763521706,45353,22.97709344660194,6592,322.4561403508772,627,13784.529411764706,119,2238528,0.0431712268061869
3.260922249884333,45389,22.986045806158046,6593,322.9441786283892,627,13797.27731092437,119,2240672,0.04318034946658855
3.261013143121326,45423,22.992570128885518,6595,321.2576,625,13597.96694214876,121,2242768,0.04319082490921933
3.2610024853190227,45467,23.000151607034567,6596,321.8304,625,13611.380165289256,121,2245072,0.0431941603654582
3.2611313788404903,45502,23.007276034561166,6597,322.288,625,13624.099173553719,121,2247200,0.04320354218583122
3.260715931786757,45563,23.021218551076085,6598,322.9488,625,13641.099173553719,121,2250112,0.04321296006598785
3.2605196798596645,45605,23.025602181487653,6601,323.4688,625,13655.272727272728,121,2252496,0.043219610600862324
3.260340899132416,45644,23.030890369473045,6604,324.0192,625,13668.933884297521,121,2254832,0.043226280272765316
3.2606916174217555,45690,23.03679588128407,6604,324.2364217252396,626,13684.628099173553,121,2257520,0.04322973882844894
3.2603599466421747,45729,23.040865748448613,6607,324.7156549520767,626,13697.305785123966,121,2259680,0.043240635842243136
3.2601459088724827,45782,23.059757942511347,6610,325.3514376996805,626,13713.851239669422,121,2262576,0.04324672408794228
3.2594573355744254,45811,23.05909915356711,6616,325.83226837060704,626,13726.289256198346,121,2264688,0.04325452336039226
3.259101716728835,45843,23.06450151057402,6620,326.34345047923324,626,13738.94214876033,121,2266864,0.043261086681865346
3.2591704627187723,45881,23.07127755964965,6622,326.89456869009587,626,13752.107438016528,121,2269136,0.04326889177202253
3.2592455460208214,45914,23.076853389702553,6623,326.2016,625,13659.877049180328,122,2271168,0.04328345591343308
3.259170619207171,45962,23.07505285412262,6622,326.32747603833866,626,13674.352459016394,122,2273600,0.04330005277973259
3.2592061214729795,46002,23.057695212203594,6621,326.0191082802548,628,13687.467213114754,122,2275776,0.04331269861357179
3.2589985880308463,46035,23.058415094339622,6625,326.44267515923565,628,13699.83606557377,122,2277856,0.04332143910765207
3.258561569512566,46078,23.049336149668076,6628,326.247619047619,630,13716.901639344262,122,2280720,0.04332096881686487
3.2583324297950775,46115,23.030325890162946,6628,326.01740506329116,632,13729.467213114754,122,2282864,0.04333284856215702
3.2581232128931634,46164,23.04224502112251,6628,326.5981012658228,632,13743.565573770491,122,2285296,0.04333749326126679
3.25808965173914,46201,23.024143654745735,6627,326.3659305993691,634,13755.024590163934,122,2287280,0.04334537092091917
3.2581698639617622,46237,23.029873264936633,6628,326.8470031545741,634,13766.45081967213,122,2289264,0.04335279810454362
3.258525305787267,46274,23.036807965002264,6629,327.40536277602524,634,13779.532786885246,122,2291536,0.0433604359695855
3.258303459594869,46306,23.039957780458383,6632,327.90220820189273,634,13792.61475409836,122,2293744,0.04336796085352157
3.257864077669903,46350,23.04957058912159,6637,328.5772870662461,634,13810.073770491803,122,2296752,0.04337560171929755
3.2577168477323677,46392,23.057848749623382,6638,329.0772870662461,634,13823.155737704918,122,2298992,0.043385100948589606
3.2575225623021087,46427,23.06355421686747,6640,329.5851735015773,634,13835.303278688525,122,2301104,0.04339699552910259
3.2576438945669715,46475,23.08222891566265,6640,330.1545741324921,634,13850.688524590163,122,2303760,0.043404260860506305
3.2573197471946345,46518,23.07620481927711,6640,330.3007874015748,635,13863.647540983606,122,2305968,0.043414305835987266
3.2574882442616966,46573,23.09909638554217,6640,329.8990536277602,634,13776.170731707318,123,2308960,0.043416083431501606
3.257584209397125,46610,23.104502333985845,6641,330.37697160883283,634,13788.252032520326,123,2311040,0.043423307255607835
3.257621232260001,46646,23.10958904109589,6643,330.8501577287066,634,13800.178861788618,123,2313104,0.04342692762625455
3.2574745138353465,46692,23.09500150557061,6642,329.66141732283467,635,13711.66935483871,124,2315648,0.04343103960532857
3.2571691491183015,46728,23.096012039127164,6645,330.16850393700787,635,13724.193548387097,124,2317824,0.04344290161806941
3.2571514089023816,46774,23.077814569536425,6644,328.935534591195,636,13636.4,125,2320256,0.043453825784740996
3.257358281003033,46818,23.08323299217339,6644,328.2866141732284,635,13548.849206349207,126,2322432,0.04346607349537035
3.257641082557842,46852,23.077363034316676,6644,328.35849056603774,636,13561.968253968254,126,2324656,0.04347266864430699
3.2568241917597884,46892,23.03761095230931,6647,327.44375,640,13578.222222222223,126,2327456,0.04347493572381178
3.2567391906578305,46927,23.04135960294781,6649,327.8515625,640,13591.031746031746,126,2329632,0.043485838106619434
3.256626429073258,46971,23.047812359043753,6651,328.44375,640,13605.531746031746,126,2332176,0.04348599762625116
3.2566943871365677,47017,23.065825067628495,6654,329.0921875,640,13621.626984126984,126,2335072,0.04347960148552166
3.2565333786597543,47066,23.07077385424493,6655,329.3322932917317,641,13635.79365079365,126,2337664,0.043481013524612644
3.2560577127095267,47130,23.116551516972063,6658,330.2324492979719,641,13655.547619047618,126,2341424,0.043468419218390175
3.2562651062205825,47166,23.124361670171222,6658,330.70514820592825,641,13666.86507936508,126,2343440,0.043477110572491706
3.2564585803828563,47224,23.137646352446712,6662,331.41965678627145,641,13684.984126984127,126,2346720,0.043484523079020954
3.256791063721757,47268,23.146802761933355,6662,330.9296875,640,13598.83464566929,127,2349152,0.043487607443026266
3.2565121786197566,47296,23.132893355332232,6667,331.09048361934475,641,13611.07874015748,127,2351360,0.04349695495372896
3.255640050697085,47340,23.12679856115108,6672,331.29906542056074,642,13627.24409448819,127,2354176,0.043496323129621595
3.2553016395518135,47391,23.14050329538646,6676,331.8333333333333,642,13644.708661417322,127,2357184,0.04348875607504543
3.2552424708634535,47449,23.164594877939194,6677,332.46105919003116,642,13661.007874015748,127,2360160,0.043490271845976536
3.254975045802009,47487,23.166941158856115,6679,332.9190031152648,642,13672.023622047243,127,2362128,0.04349721945635465
3.254991899341427,47527,23.180389221556887,6680,333.48753894080994,642,13685.968503937007,127,2364624,0.04350036200258478
3.254641017554925,47565,23.174797964681233,6682,333.6376360808709,643,13699.307086614173,127,2366976,0.043504454629028744
3.2543647708889214,47597,23.17875841436051,6685,333.04517133956386,642,13612.3828125,128,2369136,0.043512909347542705
3.253762673439829,47639,23.181763826606876,6690,332.58346333853353,641,13530.317829457364,129,2371920,0.04352212553543122
3.2539539371565214,47674,23.18801374981318,6691,332.99375975039004,641,13543.77519379845,129,2374240,0.04353561560752073
3.2540038571189,47704,23.1912160143412,6694,333.41185647425897,641,13556.116279069767,129,2376416,0.04354835180372463
3.2535503330400903,47742,23.19229620782323,6698,333.85023400936035,641,13569.131782945737,129,2378688,0.043553000645734086
3.2534742570113018,47780,23.183636906539267,6698,333.5412130637636,643,13583.922480620155,129,2381264,0.04356341841979716
3.252587342407326,47829,23.185914652342586,6702,334.0388802488336,643,13597.627906976744,129,2383680,0.04356247482883613
3.254631273365218,47881,23.167336010709505,6723,333.9240310077519,645,13623.682170542636,129,2388416,0.043539735121519874
3.2542882183548265,47922,23.152015469284546,6723,333.6955177743431,647,13636.116279069767,129,2390656,0.043541605316699705
3.2549121746921426,47993,23.18171021377672,6736,334.15432098765433,648,13662.0,129,2395584,0.04353385228821027
3.255184475722495,48028,23.188362772747514,6737,334.62808641975306,648,13674.875968992248,129,2397888,0.04355082472575866
3.2550230874828405,48078,23.1973293768546,6740,334.15455950540957,647,13591.876923076923,130,2400528,0.043549169182779734
3.255430151108894,48111,23.204420709093608,6741,334.6398763523957,647,13604.484615384616,130,2402816,0.04356471739825274
3.255545862412762,48144,23.19783479163577,6743,334.78858024691357,648,13617.23076923077,130,2405136,0.043571340664311675
