Average,CL Appearances,Average,CL Appearances,Average,CL Appearances,Average,CL Appearances,CLs Processed,Compression Ratio
4.394648289229278,37147,26.848031934645377,10772,282.2006525285481,1226,17455.60891089109,202,4334176,0.002240333572056108
4.396055852995776,37169,26.843871685518266,10786,282.48450244698205,1226,17473.0099009901,202,4338496,0.002232801413208585
4.397461410208143,37186,26.82615940016662,10803,282.62754686226566,1227,17491.20792079208,202,4343008,0.0022272581584008577
4.399978501558637,37212,26.82713651498335,10812,281.6305057096248,1226,17351.720588235294,204,4348480,0.0022221557877695197
4.4030816310095835,37253,26.824551673137364,10818,281.8598207008965,1227,17373.446078431374,204,4353888,0.0022157207534966306
4.404857104521669,37265,26.820640635096463,10833,282.19804400977995,1227,17391.235294117647,204,4358400,0.0022109030837004218
4.40708961227007,37294,26.825818349469802,10845,282.6169519152404,1227,17412.71568627451,204,4363872,0.002205151755138579
4.408679103677495,37308,26.805872606774667,10864,282.26976365118173,1227,17353.170731707316,205,4369056,0.002200246460562605
4.410595671737733,37336,26.801213681500553,10876,281.3951020408163,1225,17211.690821256037,207,4373280,0.0021921761240990545
4.411476594491877,37363,26.787366874770473,10892,281.6084828711256,1226,17229.521739130436,207,4377920,0.002184370660039514
4.4128143392188335,37380,26.782963506326794,10906,281.9298531810767,1226,17246.652173913044,207,4382304,0.00218035992026111
4.4145787095221545,37397,26.7757326007326,10920,281.61551020408166,1225,17183.20673076923,208,4386112,0.0021757310346840475
4.416199027310139,37422,26.7681755829904,10935,280.7596075224857,1223,17046.019047619047,210,4390528,0.0021687596571529077
4.417087306038512,37443,26.76283105022831,10950,281.0670482420278,1223,17063.152380952382,210,4394944,0.0021604370840675458
4.418534528765076,37476,26.75674690007294,10968,281.50040883074405,1223,17083.709523809524,210,4400384,0.0021527666676363078
4.421299629362984,37503,26.759930758017493,10976,281.8045789043336,1223,17100.609523809522,210,4404768,0.0021485808106125326
4.422026901052071,37545,26.758190753549325,10988,282.0841503267974,1224,17122.161904761906,210,4410400,0.002138354797750819
4.4229336313800625,37578,26.75186397526823,10998,282.2930612244898,1225,17140.461904761905,210,4415136,0.0021308516883737916
4.424570455875313,37598,26.748796657887567,11011,282.6114285714286,1225,17158.090476190475,210,4419680,0.002125945769829496
4.425685732511163,37624,26.73261401758999,11029,282.758761206194,1227,17178.990476190476,210,4425248,0.0021171694784111184
4.428681450006639,37655,26.742771684945165,11033,282.4600326264274,1226,17117.777251184834,211,4429312,0.0021109373193850534
4.431111818881546,37677,26.746425339366517,11050,282.8492257538712,1227,17143.78672985782,211,4436224,0.0021031399676841867
4.433503938051924,37709,26.7553547220967,11065,283.21969080553293,1229,17170.18009478673,211,4443520,0.0020938355177877455
4.434652389408678,37729,26.747404531912974,11077,282.7453213995118,1229,17111.117924528302,212,4447936,0.0020883843652426126
4.436038660135046,37765,26.742380522993688,11090,282.40113913751014,1229,17057.586854460093,213,4453696,0.0020789474629611115
4.437470230219635,37790,26.73793227665706,11104,282.05781758957653,1228,16998.859813084113,214,4457952,0.002072476329938011
4.440074064277212,37805,26.74318120442884,11109,282.20585842148085,1229,17015.51401869159,214,4462336,0.0020702161379152484
4.441243326108791,37834,26.738805970149254,11122,281.85435313262815,1229,16960.98604651163,215,4467648,0.0020632780380190896
4.442736397253038,37860,26.740052097368185,11133,282.173311635476,1229,16978.781395348837,215,4472320,0.0020553091013165714
4.444423909599746,37876,26.735133195802312,11149,282.5305126118796,1229,16996.46046511628,215,4477056,0.002050454584441197
4.446394173681294,37897,26.73158932091023,11162,282.82343368592353,1229,17012.581395348836,215,4481344,0.00204536853229742
4.448697992243358,37903,26.72287324447625,11179,283.1179820992677,1229,17028.25581395349,215,4485536,0.002041004687065251
4.450627703344234,37916,26.720092915214867,11193,283.4580960130187,1229,17045.576744186048,215,4490144,0.0020371284306249793
4.452549164338061,37934,26.706407281813313,11206,283.00488201790074,1229,16987.402777777777,216,4494400,0.002032084371662468
4.454246127910652,37964,26.699180473899876,11226,283.4499593165175,1229,17008.944444444445,216,4500224,0.0020234548324705726
4.456929233361415,37984,26.694928825622775,11240,283.75834011391373,1229,17026.958333333332,216,4504992,0.0020170957018347258
4.4591095674139565,38004,26.69323735892651,11253,284.10903173311635,1229,17044.35185185185,216,4509664,0.0020114580598465936
4.460229812521364,38031,26.69157054125998,11270,284.4906427990236,1229,17064.39351851852,216,4515040,0.002004633403026368
4.46116645201987,38047,26.682671863926295,11288,284.7900732302685,1229,17080.48148148148,216,4519360,0.002000504496211808
4.462393566698203,38052,26.646772767462423,11310,284.6536901865369,1233,17101.694444444445,216,4525152,0.0019955130788976705
4.464474271755404,38071,26.651175119279024,11318,284.9505271695053,1233,17117.63425925926,216,4529376,0.001991002734151426
4.467004542947927,38081,26.65354400211846,11329,285.27250608272504,1233,17133.837962962964,216,4533728,0.0019877681237162603
4.469725204062885,38101,26.645061728395063,11340,284.867802108678,1233,17076.400921658987,217,4538272,0.0019820319275706266
4.470569719861505,38124,26.63211203100229,11354,284.9538087520259,1234,17091.80184331797,217,4542336,0.0019736540845943784
4.472616207429935,38143,26.623549067886035,11372,284.676399026764,1233,17036.155963302754,218,4547200,0.0019682441942293627
4.474412388963132,38163,26.602669945547163,11386,284.6242914979757,1235,17052.52752293578,218,4551552,0.0019630666638544847
4.475728918345427,38173,26.59117621261293,11401,284.1506072874494,1235,16994.70776255708,219,4555712,0.0019595180731354356
4.478177771959681,38195,26.57547335203366,11408,283.94592413236484,1239,17016.018264840182,219,4561440,0.0019524536111403812
4.480973567129023,38210,26.58137701471619,11416,284.23890234059724,1239,17031.908675799088,219,4565728,0.0019486487149474874
4.483913998744507,38232,26.58044467787115,11424,284.45,1240,17049.785388127853,219,4570592,0.001944387072834286
4.4855671181300005,38246,26.572252819302385,11439,284.73870967741937,1240,17064.35616438356,219,4574560,0.001940077297051479
4.488266959339396,38268,26.57223969252271,11448,285.02177419354837,1240,17078.954337899544,219,4578528,0.0019338092941662
4.490634551581807,38279,26.56944686791136,11462,285.35725806451615,1240,17095.64383561644,219,4583072,0.0019303646113348893
4.491631635290739,38299,26.566050888811432,11476,285.65,1240,17112.13698630137,219,4587488,0.00192414672256358
4.49395955642531,38325,26.557190111420613,11488,285.8156199677939,1242,17134.187214611873,219,4593504,0.0019187966310685312
4.495594139423328,38358,26.55079144198991,11498,285.9662107803701,1243,17150.762557077625,219,4597984,0.0019112724185208485
4.49709506812912,38383,26.545272853667015,11508,286.12942122186496,1244,17166.219178082192,219,4602208,0.0019047378997212316
4.496446515502564,38413,26.531095498308613,11529,286.370281124498,1245,17185.657534246577,219,4607520,0.0018949456540612308
4.499414626531728,38437,26.536494452149793,11536,286.6787148594378,1245,17202.004566210046,219,4611936,0.0018892282980509378
4.501118161015186,38456,26.52448944271374,11556,286.9967897271268,1246,17223.803652968036,219,4617920,0.0018833154320559986
4.502352054474102,38477,26.516204303863105,11571,287.2817014446228,1246,17239.24200913242,219,4622080,0.0018772933397950275
4.505311274446147,38503,26.513431804439836,11577,287.4153969526864,1247,17254.48401826484,219,4626208,0.0018708627022390178
4.506383972595629,38534,26.502459653059464,11587,286.89903846153845,1248,17199.47272727273,220,4631296,0.0018631933696312553
4.506795310716879,38556,26.49448466046191,11604,287.2003205128205,1248,17215.45,220,4635648,0.0018588555472719426
4.508333981387874,38577,26.48502323980031,11618,286.80528846153845,1248,17159.972850678732,221,4640512,0.0018541057538478123
4.511309755149631,38595,26.484478459024853,11629,287.05689102564105,1248,17176.108597285067,221,4644864,0.0018504309275794162
4.513108808290156,38600,26.476300875837197,11646,287.3205128205128,1248,17192.75113122172,221,4649312,0.0018473701055123914
4.514480364729043,38604,26.45241769547325,11664,287.24380495603515,1251,17213.41176470588,221,4654912,0.0018449328365390816
4.515446564984333,38617,26.443246019517208,11682,287.50199840127897,1251,17229.62895927602,221,4659264,0.0018389170478427808
4.518780254199995,38631,26.440424257976222,11691,287.73482428115017,1252,17248.289592760182,221,4664352,0.0018343384032766252
4.519450267877941,38637,26.42765685019206,11715,288.0295291300878,1253,17269.171945701357,221,4670144,0.001828209151580773
4.52148381923067,38657,26.41857094133697,11728,288.1338645418327,1255,17287.678733031673,221,4675328,0.0018221181487160232
4.5245791419927075,38671,26.431295760258813,11746,288.6799363057325,1256,17313.710407239818,221,4682848,0.0018159889024798037
4.525875209921199,38705,26.431731178222034,11755,288.39282868525896,1255,17254.900900900902,222,4686880,0.0018093059775372566
4.5283925112976116,38725,26.411075250552063,11774,288.4364069952305,1258,17278.364864864863,222,4693440,0.0018033681052703754
4.529589387565489,38747,26.402901501654366,11787,288.62033359809374,1259,17296.26126126126,222,4698304,0.0017968185966680261
4.530979845681402,38751,26.38675249872946,11806,288.78492063492064,1260,17312.252252252252,222,4702720,0.0017923669706042533
4.532281353135313,38784,26.387394247038916,11820,289.16031746031746,1260,17333.054054054053,222,4708352,0.0017825770035885258
4.533496584611419,38795,26.37883267167835,11839,289.3949246629659,1261,17355.328828828828,222,4714368,0.0017779689663598441
4.535553323546834,38829,26.385809499704717,11853,289.8485329103886,1261,17376.603603603602,222,4720320,0.0017695834180733172
4.537207745390875,38836,26.38122524648184,11867,290.12291831879463,1261,17390.972972972973,222,4724256,0.0017657806858900615
4.53923360012353,38857,26.354298223457103,11877,289.8901185770751,1265,17409.11261261261,222,4729248,0.0017598992482525944
4.540633679662586,38884,26.34171784302179,11887,289.89502762430936,1267,17426.463963963964,222,4733952,0.0017528694841012493
4.5432698486133605,38907,26.34801984360548,11893,290.18153117600633,1267,17442.369369369368,222,4738272,0.0017483166859142418
4.544420187491974,38935,26.34688051053825,11909,289.9889415481833,1266,17389.022421524664,223,4743840,0.0017412054369455587
4.544504902212412,38962,26.340013416065737,11926,290.25434439178514,1266,17406.242152466366,223,4748480,0.001733607385942415
4.545850968321149,38985,26.333668425902655,11937,290.37016574585635,1267,17422.20179372197,223,4752832,0.0017288639699446495
4.548706377086592,38999,26.3216976393772,11946,290.3325453112687,1269,17439.062780269058,223,4757376,0.0017234290499636984
4.549834695917373,39019,26.306849544200052,11957,290.1981132075472,1272,17457.98206278027,223,4762528,0.0017186250663513425
4.551373372963001,39028,26.303933851165123,11973,290.51493710691824,1272,17475.713004484303,223,4767360,0.0017143660222849189
4.554349217729752,39053,26.29466221851543,11990,290.2871674491393,1278,17509.2466367713,223,4776832,0.0017059423484016012
4.556712903721144,39074,26.288536890370988,11995,290.29453125,1280,17525.627802690582,223,4781312,0.0017024615837660795
4.559390109749546,39089,26.2933344428726,12017,290.47118380062307,1284,17560.06726457399,223,4791168,0.0016945763538244174
4.561553805237316,39104,26.27722360764755,12030,289.92451361867705,1285,17502.79464285714,224,4795776,0.0016904459257479632
4.562405707418109,39107,26.264371630029032,12055,290.28949416342414,1285,17521.879464285714,224,4801056,0.0016858791065965661
4.5643247941913385,39114,26.253831496976225,12071,290.43856920684294,1286,17538.397321428572,224,4805632,0.0016830252503728937
4.566369420241715,39137,26.25767734459068,12081,290.7519440124417,1286,17555.1875,224,4810272,0.001677659808010823
